# fylite/ids-table/1
# dd_version 4.1.1
# ids summary
# columns path kind ndim units coordinates same_as alternatives
local/magnetic_axis/n_i/helium_4/value	F	1	m^-3	time		
local/magnetic_axis/n_i/helium_4/source	T	0				
local/magnetic_axis/n_i/beryllium	S	0				
local/magnetic_axis/n_i/beryllium/value	F	1	m^-3	time		
local/magnetic_axis/n_i/beryllium/source	T	0				
local/magnetic_axis/n_i/boron	S	0				
local/magnetic_axis/n_i/boron/value	F	1	m^-3	time		
local/magnetic_axis/n_i/boron/source	T	0				
local/magnetic_axis/n_i/lithium	S	0				
local/magnetic_axis/n_i/lithium/value	F	1	m^-3	time		
local/magnetic_axis/n_i/lithium/source	T	0				
local/magnetic_axis/n_i/carbon	S	0				
local/magnetic_axis/n_i/carbon/value	F	1	m^-3	time		
local/magnetic_axis/n_i/carbon/source	T	0				
local/magnetic_axis/n_i/nitrogen	S	0				
local/magnetic_axis/n_i/nitrogen/value	F	1	m^-3	time		
local/magnetic_axis/n_i/nitrogen/source	T	0				
local/magnetic_axis/n_i/neon	S	0				
local/magnetic_axis/n_i/neon/value	F	1	m^-3	time		
local/magnetic_axis/n_i/neon/source	T	0				
local/magnetic_axis/n_i/argon	S	0				
local/magnetic_axis/n_i/argon/value	F	1	m^-3	time		
local/magnetic_axis/n_i/argon/source	T	0				
local/magnetic_axis/n_i/xenon	S	0				
local/magnetic_axis/n_i/xenon/value	F	1	m^-3	time		
local/magnetic_axis/n_i/xenon/source	T	0				
local/magnetic_axis/n_i/oxygen	S	0				
local/magnetic_axis/n_i/oxygen/value	F	1	m^-3	time		
local/magnetic_axis/n_i/oxygen/source	T	0				
local/magnetic_axis/n_i/tungsten	S	0				
local/magnetic_axis/n_i/tungsten/value	F	1	m^-3	time		
local/magnetic_axis/n_i/tungsten/source	T	0				
local/magnetic_axis/n_i/iron	S	0				
local/magnetic_axis/n_i/iron/value	F	1	m^-3	time		
local/magnetic_axis/n_i/iron/source	T	0				
local/magnetic_axis/n_i/krypton	S	0				
local/magnetic_axis/n_i/krypton/value	F	1	m^-3	time		
local/magnetic_axis/n_i/krypton/source	T	0				
local/magnetic_axis/n_i_total	S	0	m^-3			
local/magnetic_axis/n_i_total/value	F	1	m^-3	time		
local/magnetic_axis/n_i_total/source	T	0				
local/magnetic_axis/zeff	S	0	1			
local/magnetic_axis/zeff/value	F	1	1	time		
local/magnetic_axis/zeff/source	T	0				
local/magnetic_axis/momentum_phi	S	0	kg.m.s^-1			
local/magnetic_axis/momentum_phi/value	F	1	kg.m.s^-1	time		
local/magnetic_axis/momentum_phi/source	T	0				
local/magnetic_axis/velocity_phi	S	0	m.s^-1			
local/magnetic_axis/velocity_phi/hydrogen	S	0				
local/magnetic_axis/velocity_phi/hydrogen/value	F	1	m.s^-1	time		
local/magnetic_axis/velocity_phi/hydrogen/source	T	0				
local/magnetic_axis/velocity_phi/deuterium	S	0				
local/magnetic_axis/velocity_phi/deuterium/value	F	1	m.s^-1	time		
local/magnetic_axis/velocity_phi/deuterium/source	T	0				
local/magnetic_axis/velocity_phi/tritium	S	0				
local/magnetic_axis/velocity_phi/tritium/value	F	1	m.s^-1	time		
local/magnetic_axis/velocity_phi/tritium/source	T	0				
local/magnetic_axis/velocity_phi/deuterium_tritium	S	0				
local/magnetic_axis/velocity_phi/deuterium_tritium/value	F	1	m.s^-1	time		
local/magnetic_axis/velocity_phi/deuterium_tritium/source	T	0				
local/magnetic_axis/velocity_phi/helium_3	S	0				
local/magnetic_axis/velocity_phi/helium_3/value	F	1	m.s^-1	time		
local/magnetic_axis/velocity_phi/helium_3/source	T	0				
local/magnetic_axis/velocity_phi/helium_4	S	0				
local/magnetic_axis/velocity_phi/helium_4/value	F	1	m.s^-1	time		
local/magnetic_axis/velocity_phi/helium_4/source	T	0				
local/magnetic_axis/velocity_phi/beryllium	S	0				
local/magnetic_axis/velocity_phi/beryllium/value	F	1	m.s^-1	time		
local/magnetic_axis/velocity_phi/beryllium/source	T	0				
local/magnetic_axis/velocity_phi/lithium	S	0				
local/magnetic_axis/velocity_phi/lithium/value	F	1	m.s^-1	time		
local/magnetic_axis/velocity_phi/lithium/source	T	0				
local/magnetic_axis/velocity_phi/carbon	S	0				
local/magnetic_axis/velocity_phi/carbon/value	F	1	m.s^-1	time		
local/magnetic_axis/velocity_phi/carbon/source	T	0				
local/magnetic_axis/velocity_phi/nitrogen	S	0				
local/magnetic_axis/velocity_phi/nitrogen/value	F	1	m.s^-1	time		
local/magnetic_axis/velocity_phi/nitrogen/source	T	0				
local/magnetic_axis/velocity_phi/neon	S	0				
local/magnetic_axis/velocity_phi/neon/value	F	1	m.s^-1	time		
local/magnetic_axis/velocity_phi/neon/source	T	0				
local/magnetic_axis/velocity_phi/argon	S	0				
local/magnetic_axis/velocity_phi/argon/value	F	1	m.s^-1	time		
local/magnetic_axis/velocity_phi/argon/source	T	0				
local/magnetic_axis/velocity_phi/xenon	S	0				
